smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CO/C(=C/C(N)=O)[C@H](C)[C@H](/C=C/c1csc(-c2csc([C@@H](C)/C=C/C=C/C(C)C)n2)n1)OC,487.2,496.4940527,0.981280636,6,2,87.33,12,2,5,8,0,15,0.8,3,1,0.232,4.697,0.4,32,0.873,"[(13, 14, 15), (2, 3, 4, 6, 5)]",['-'],['-'],['-'],0,0,1,0,-4.86030459,3.577146081,4.158795044,134.7415544,330.8436402,9.018177505,4.733672996,-4.945971195,-4.649441004,0.232737914,0.426094919,0.057260886,0.0001297,0.092012882,0.331575453,0.977007156,0.877399802,0.96672833,0.00013215,0.998936117,1.95E-05,0.564731896,98.8706901,0.013637561,0.774578616,0.460859448,0.054249909,0.86869669,0.408432186,0.963921845,0.206497088,0.000105101,0.000409785,0.90863663,0.792239726,0.999940634,0.006296489,0.9878093,0.775538445,6.232803033,0.555496406,1.675347634,4.079875143,5.661658828,5.214346319,0.239547759,0.360538334,0.995864153,0.896054506,0.257025689,0.61442852,0.460857421,0.723645866,8.88E-06,0.103423171,0.935251236,0.814616203,0.763994753,0.810486078,0.51284641,0.737916052,0.999509811,0.215359688,0.082267642,0.69234097,2.99E-05,3.21E-05,0.515535712,0.006622795,0.203318477,0.001399279,0.002510709,0.997745812,2.75E-06,0.007775516,0.925609052,0.004084664,"[(0, 1, 2)]","[(4, 6, 3, 2)]","[(22, 23, 24, 25)]",['-'],"[(3, 2, 7, 1), (2, 3, 4, 6, 5), (10, 11, 12)]","[(2, 3, 4, 6, 5), (2, 3, 4, 6, 5), (2,)]","[(2, 3, 4), (22, 23, 24, 25), (14, 13, 12, 30, 15)]",['-'],0.906,0.977,0.387,0.594,0.061,0.342,0.026
O=C[C@@H](NC(=O)Cc1cccs1)[C@@H]1N=C(C(=O)O)CCS1,326.04,294.6450732,1.106551677,6,2,95.83,7,2,6,8,0,14,0.5,2,1,0.759,4.18,0.385,40,-0.981,"[(20, 12, 2, 1, 0), (7, 11, 10), (2, 1, 0), (12, 20, 19)]","[(2, 1, 0)]",['-'],['-'],0,0,0,0,-1.320509711,0.751117608,0.496172413,135.9193882,263.5398628,3.175476707,3.204008547,-5.695238485,-4.886885277,0.873379827,0.001612874,0.107080378,0.551909983,0.852756664,0.789193556,0.863915458,0.747313738,0.968681574,4.39E-06,0.855058849,6.28E-05,0.172533318,56.70081574,-0.751243133,47.87121571,0.000484948,8.12E-08,0.003734929,1.47E-06,0.000353238,0.084156528,0.106155135,0.000623698,3.81E-05,0.000300572,2.55E-05,1.86E-11,0.001180194,0.000978411,1.274099938,1.467467114,0.43395492,2.955973987,4.248060779,3.658099588,0.017190682,0.027613027,0.999915361,0.346717477,0.138652116,0.010533092,0.998737156,0.055614457,5.85E-05,0.267512947,0.194146335,0.849597335,0.008351493,0.664043665,0.587316394,0.955704451,0.999950528,0.013856733,0.00018155,0.008593842,0.000754931,0.00236464,0.000472486,7.60E-05,0.20590727,0.002748571,6.49E-05,0.900367737,0.001164628,0.068437025,0.000494297,0.000378893,['-'],['-'],"[(2, 1, 0)]",['-'],"[(1, 0, 2), (2, 1, 0), (6, 4, 5, 3, 2, 1)]",['-'],"[(2, 1, 0), (11, 10, 9, 8, 7)]",['-'],0.105,0,0.049,0.04,0.039,0.638,0.065
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,308.05,282.2898168,1.091254384,7,1,98.54,5,2,6,8,0,15,0.333333333,0,0,0.676,1.93,0.077,14,-1.543,"[(4, 5, 6, 7, 8, 9, 12, 13), (1, 2, 3, 4), (4, 5, 6, 7, 8, 12, 13), (14, 13, 12, 8, 7, 6, 5), (8, 9, 10, 11)]",['-'],['-'],['-'],0,0,0,0,-4.443837789,2.545458474,2.461015131,149.6845842,328.7766143,7.973571492,3.136915999,-4.448340347,-4.661413507,0.349718153,0.656508148,0.013267013,0.00011611,0.004509509,0.026449144,0.10133028,0.087730028,0.637094796,0.010633165,0.849767745,0.016073249,0.999624848,99.07857555,-0.427000762,0.535394619,0.967709243,0.221863747,0.142793536,0.979743063,0.99265784,0.992712796,0.003960923,0.687662244,0.010685932,0.995369017,0.906510413,0.003564188,0.962145925,0.045654628,2.741930659,0.795813463,0.64594996,3.255869215,4.419743448,3.990549568,0.600759864,0.80562824,0.998505592,0.869473815,0.568582416,0.573265195,0.922962725,0.681896508,0.001009322,0.472524464,0.480184287,0.908159852,0.020495122,0.444901884,0.606474042,0.302340299,0.999994874,0.055186719,0.318710715,0.558826327,0.048145741,0.123040877,0.003333054,0.0002542,0.00356193,5.00E-06,2.69E-06,0.01911217,9.61E-06,0.000455721,0.97306484,0.00013236,"[(8,), (9,)]",['-'],['-'],['-'],"[(5, 4), (5, 4), (6, 5, 4, 13, 14, 12, 8, 7)]",['-'],"[(4, 5, 6, 7, 8, 12, 13), (9,), (7, 6, 5, 13, 12, 8, 9)]","[(8, 9), (8, 9), (8, 9), (8, 9), (8, 9), (5, 4)]",0.771,0,0.048,0.61,0.871,0.492,0.093
O=C1C=C(O)C(=O)c2ccccc21,174.03,174.9553205,0.994711104,3,1,54.37,0,2,10,3,0,13,0,0,1,0.648,2.124,0,22,1.145,"[(7, 8, 9, 10, 11, 12, 1, 0, 2), (2, 3, 5, 6, 7)]",['-'],"[(10, 9, 8, 7, 12, 11, 1, 0, 2, 3, 5, 6, 4)]","[(0, 1, 2, 3, 5, 6, 7, 12)]",0,0,0,1,-3.013926268,1.683538384,1.492129696,225.4643905,318.1903155,5.800080672,1.279493214,-4.177881034,-4.556380111,0.864941299,0.604884267,0.005932053,0.929307699,0.023833811,0.982564673,0.967564739,0.998710871,0.999843121,0.122673772,0.151510552,0.000834132,0.126178116,88.15286252,-0.643872753,8.587411344,0.999999523,0.999723613,0.959752023,5.24E-05,0.238698408,0.131199673,0.999943137,0.061578821,0.190498874,0.000107599,0.148076192,1.17E-06,0.905289471,0.979948699,0.512479976,2.019074487,1.445150539,4.141908297,5.060382889,4.601244123,0.04453424,0.378331184,0.588028133,0.700960994,0.609907925,0.535245955,0.951762497,0.728942037,0.961548328,0.998899221,0.856168151,0.63239783,0.300273061,0.114266634,0.48611024,0.167697668,0.631916761,0.052457809,0.048294105,0.321943611,0.979977131,0.001501357,0.005271103,0.389243513,0.011860869,0.006172364,0.03909912,0.99552685,0.039851416,0.529883444,0.837420523,0.998401225,['-'],"[(1, 0, 2, 3), (2,)]",['-'],['-'],"[(2,), (2, 3, 5, 4), (2,)]","[(2, 3, 5, 6, 7), (2, 3, 5, 6, 7, 12, 1, 0), (2,)]","[(2, 3, 5), (0, 1, 2, 3, 5, 6, 7, 12)]","[(2,), (2, 3, 5, 6, 7)]",0.248,0.671,0.463,0.215,0.921,0.862,0.126
O=c1ccc2ccccc2[nH]1,145.05,153.7121009,0.943647242,2,1,32.86,0,2,10,2,0,12,0,0,0,0.599,1.665,0,9,-0.436,['-'],['-'],['-'],['-'],0,0,0,1,-2.455056578,1.553882546,1.535267934,169.1982785,330.4797428,9.393940662,1.32976182,-4.466879613,-4.522328218,0.49386394,0.289949149,0.101898417,0.038698494,0.053605378,0.240398049,0.503286421,0.921130538,0.978130519,0.532522619,0.973692477,0.341872096,0.605560601,90.13404812,-0.030547855,10.73724146,0.995442271,0.999324918,3.29E-05,0.967523634,4.15E-07,0.001586722,0.017136024,0.003611661,0.0001186,0.999914765,3.94E-05,0.633850455,0.069417484,0.084022209,7.916114715,2.223569053,0.455088078,3.161372282,4.274080198,3.777424426,0.114950277,0.454537809,0.562695205,0.672275722,0.530217528,0.382974029,0.510621965,0.587062955,0.464123189,0.985837877,0.785188735,0.544202209,0.673248529,0.215791538,0.449041635,0.4943102,0.864434242,0.05472371,0.065740101,0.220339015,0.015145116,0.000493736,4.52E-05,4.10E-05,0.025559725,9.89E-05,0.000141883,0.003297037,0.055246733,0.000436319,8.05E-05,0.003360511,"[(10,)]",['-'],['-'],['-'],['-'],['-'],"[(10, 9, 8, 7, 6, 5, 4)]",['-'],0.092,0.208,0.324,0.139,0.901,0.453,0.906
CCCCC/C=C\C=C\CCCCCCCCC(=O)O,280.24,329.55527,0.85035812,2,1,37.3,14,0,0,2,0,3,4.666666667,0,1,0.318,2.298,0.722,0,1.097,['-'],"[(8, 9, 10, 11, 12, 13, 14, 15, 16, 17)]",['-'],['-'],0,1,1,0,-5.260390843,3.743807646,6.485774799,15.91831509,343.52671,5.220181517,3.257060784,-5.083964702,-4.725022043,0.145433992,0.002294138,0.00894027,0.023056209,0.417533398,0.850623176,0.638965249,0.047065843,0.97315073,0.052167233,0.999706686,4.21E-05,0.900942028,97.43532322,-0.557362255,1.917515667,0.670758784,6.19E-05,0.191668794,0.012267248,0.837844133,0.999609172,0.474138826,0.310780555,2.58E-05,1.10E-06,0.999878287,0.505148113,0.999983549,0.005056487,3.467113816,0.847073934,0.934798011,4.047952922,5.57581889,2.373278924,0.242043614,0.338638008,0.016150229,0.131581873,0.046765849,0.447202772,0.998795867,0.056457154,0.866955996,0.986220002,0.74911207,0.53203541,0.021425741,0.459880382,0.099894643,0.439386725,6.03E-06,0.044280004,0.172272116,0.16612497,0.001615947,0.000258163,0.008514458,0.013040862,0.063578904,0.005444008,0.854675651,0.968050063,0.000700915,0.783896387,0.469177276,0.079332568,['-'],['-'],"[(5, 6, 7, 8)]",['-'],['-'],['-'],"[(5, 6, 7, 8)]",['-'],0.336,0.145,0.004,0.136,0.995,0.441,0.783
CC/C=C\C=C\C=C\CCCCCCCCCC(=O)O,278.22,326.9188111,0.851036987,2,1,37.3,13,0,0,2,0,4,3.25,0,0,0.348,2.559,0.611,0,1.421,['-'],"[(7, 8, 9, 10, 11, 12, 13, 14, 15, 16), (2, 3, 4, 5, 6, 7)]",['-'],['-'],0,1,1,0,-4.58015256,3.379966139,5.319916023,44.41084311,313.8794068,5.096144641,4.064384567,-5.067969059,-4.746723595,0.741108358,0.000199323,0.038752854,0.051824391,0.093850613,0.498424828,0.510105431,0.046852518,0.861250639,0.023455,0.999457419,2.25E-05,0.718002975,97.30006136,-0.576233076,1.981221817,0.759382486,0.02343823,0.296763062,0.000201845,0.802226782,0.996212363,0.843274474,0.515345156,2.62E-05,1.49E-06,0.999810874,0.000395025,0.999998569,0.020717002,3.878869508,0.768890879,1.082412731,4.132892133,5.580323333,3.028765247,0.105183542,0.217733562,0.142670617,0.367718607,0.108198501,0.545175076,0.979511142,0.385685384,0.575240374,0.982046545,0.873628259,0.512514353,0.049598068,0.533434033,0.22411485,0.316060901,0.000392032,0.036829747,0.022887517,0.075645283,0.000878689,4.34E-06,0.001778676,0.002335985,0.006272289,0.002118047,0.399777651,0.999315262,0.000129559,0.988002658,0.338602751,0.375329763,['-'],['-'],"[(2, 3, 4, 5)]",['-'],['-'],['-'],"[(2, 3, 4, 5)]",['-'],0.188,0.378,0.005,0.16,0.994,0.488,0.698
Cc1nc(CN2CCN([C@H](C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc(/C=N/O)cc3)C(C)C)C2=O)cs1,698.29,689.1330466,1.013287642,12,3,155.74,17,4,6,14,0,27,0.62962963,3,1,0.116,4.078,0.471,92.4,-0.923,"[(1, 47, 46), (29, 30, 31, 24)]","[(36, 35, 34)]",['-'],['-'],1,0,1,1,-5.045477105,3.589620119,3.890905496,136.8982689,340.8178976,9.341200647,5.411299641,-6.045192125,-5.012211107,8.66E-05,0.999966621,0.000138556,4.72E-05,0.183009386,0.971933061,0.998902436,0.999999166,0.991281331,8.73E-06,0.999999881,1.85E-09,3.03E-06,94.81170636,-0.565458694,5.316706981,1.94E-12,4.88E-07,0.999999523,0.651453495,1,0.999899864,0.725328386,0.99954623,1,1,1,5.93E-27,1,0.839204848,4.239335743,0.54430977,0.950412524,3.684778325,5.425254016,4.892582832,0.473607272,0.418546766,0.999997139,0.778086483,0.416399598,0.641218305,0.560351074,0.277577221,3.67E-11,0.000128637,0.939258933,0.99287802,0.97301054,0.973732054,0.675470531,0.999253452,0.999999881,0.169517606,0.035798777,0.63949424,3.62E-05,6.41E-06,1.83E-08,0.003079179,0.813314974,0.000186589,9.24E-09,0.34873274,7.58E-05,4.93E-06,0.020265575,1.95E-05,"[(24,)]",['-'],"[(37,)]",['-'],"[(5, 44, 45, 8, 9, 10)]",['-'],"[(4, 5, 6, 7, 8, 9, 10, 12, 13), (25, 24, 23, 21, 13, 12, 10, 9, 8, 7), (36, 37), (36, 37, 38), (47, 46, 3, 2, 1)]","[(38,), (38,)]",0.939,0.017,0.016,0.691,0.001,0.527,0.035
O=CCCSC(=O)CCS,178.01,161.6579552,1.101152119,2,0,34.14,6,0,0,4,0,2,3,0,0,0.389,3.457,0.667,0,0.215,"[(8, 9), (7, 5, 6, 4), (4, 3, 2, 1, 0), (2, 1, 0)]","[(2, 1, 0), (4, 5, 6, 7)]",['-'],['-'],0,0,0,1,-1.72501774,1.559063797,1.534930558,9.837862497,189.7619798,7.090348993,6.49635575,-5.040017462,-4.891656207,0.773060322,0.186530471,0.000114301,0.669196635,0.00039047,0.097077489,0.016756594,0.805167735,0.969892979,2.32E-05,0.974671185,0.347228616,0.053214192,61.32178609,0.156968658,41.35706985,0.998862147,0.584251821,0.665852547,0.009568207,0.003068218,0.008225238,0.428771317,0.514718592,0.423702896,0.028020764,0.998892605,2.56E-06,0.991732717,0.980900288,9.271599547,0.523438844,0.678226636,3.280954874,4.894664579,4.404480687,0.008741624,0.109300457,0.930431545,0.447255641,0.570788741,0.005760132,0.999733865,0.066357292,0.986264646,0.990731776,0.91888833,0.882383287,0.16147843,0.113433734,0.782117486,0.982453704,0.791765988,0.02855858,0.003353138,0.004332318,0.00132195,2.67E-05,0.000259675,0.000145274,0.156036735,7.90E-05,0.001841747,0.010728288,0.011629765,0.016644923,3.78E-05,0.387894452,['-'],['-'],"[(2, 1, 0), (5, 6, 4), (8, 9)]",['-'],"[(1, 0, 2), (9,), (2, 1, 0)]",['-'],"[(2, 1, 0), (6, 5, 4), (8, 9)]",['-'],0.027,0,0.003,0.006,0.684,0.101,0.996
O=C(O)c1ccc(-c2c3cc(F)c(=O)cc-3oc3cc(O)c(F)cc23)c(C(=O)O)c1,412.04,379.5755121,1.085528405,7,3,125.04,3,4,14,9,0,25,0.12,0,1,0.435,2.681,0,26,0.298,"[(20, 19, 18, 17, 16, 15, 8, 7, 24, 23, 21)]",['-'],['-'],['-'],0,0,1,0,-3.612729782,1.987194877,2.94975141,315.3425806,349.2839621,3.127393335,-0.12488469,-4.908543345,-4.800190793,0.999375403,0.001162749,0.045968037,0.008009017,0.010782719,0.019116163,0.075960696,0.742796004,0.937167287,0.056915425,0.94312346,0.000413947,0.998597085,97.44106465,-0.90315257,1.884923081,0.000842937,0.000169865,0.000364657,6.65E-08,0.047883969,0.011979929,9.36E-05,0.000111643,0.00077003,0.00131835,7.39E-07,4.60E-11,0.999200404,2.73E-05,0.570581179,1.663810597,0.290675805,2.859482433,4.109992161,3.583188318,0.035476051,0.01350492,0.996708632,0.568781376,0.671628833,0.499073327,0.04463096,0.326386988,0.001213821,0.980716288,0.900798321,0.772352815,0.235764176,0.818022192,0.478452832,0.959627092,0.999321222,0.039985374,0.038274337,0.053365149,0.503845274,0.085624307,0.004459668,0.081076607,0.246951535,0.003757403,0.094800107,0.810075402,0.002787372,0.536615968,0.914584756,0.119577423,"[(10,)]","[(9, 8, 15, 14, 12, 10, 11), (8,)]",['-'],['-'],['-'],"[(10, 11)]","[(10, 9, 8, 7, 24, 23, 21, 19, 18, 17, 16, 15, 14, 12), (20, 19, 18, 17, 24, 23, 21)]","[(8,), (8,), (8,)]",0.592,0.182,0.563,0.895,0.358,0.98,0.448
CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,388.18,383.0374473,1.013425718,7,3,87.89,7,3,9,8,0,16,0.4375,1,0,0.561,3.066,0.421,38,-1.029,"[(10, 11, 12, 13, 14, 15, 17)]",['-'],['-'],['-'],0,0,1,0,-5.115054106,3.806370587,4.269221238,130.7703212,318.3555969,9.100147022,5.492131834,-5.424229444,-5.777049865,5.82E-06,0.998245478,5.45E-05,1.85E-05,0.001044035,0.653254241,0.991872016,0.999995589,0.999979496,0.996049225,1,0.006726292,0.959734559,94.38615744,0.047901816,3.975881764,0.999705374,0.006437554,4.03E-05,9.19E-05,0.947117567,0.152326867,0.00152902,0.02596698,0.969669521,0.000129858,0.576232553,1.38E-09,0.998408735,0.17496483,6.415732351,0.666677572,1.63170416,3.946024384,5.040832833,4.782960619,0.50884974,0.485079736,0.950755835,0.807921112,0.113237858,0.220092684,0.99386394,0.70592767,4.73E-08,0.157350525,0.657027006,0.49896884,0.913508832,0.808130682,0.13388142,0.950903058,0.997042835,0.10028325,0.268097311,0.72599858,0.859892488,0.007020682,0.002756347,0.604469717,0.925590396,0.046576563,0.022858551,0.842393875,0.018997787,0.320691705,0.97630322,0.342227489,"[(15,), (1,), (15, 16)]","[(14, 13, 12, 11, 17, 15, 16)]",['-'],['-'],"[(7, 6), (7, 6)]","[(15, 16)]","[(22, 21, 20, 19, 18, 25), (10, 11, 12, 13, 14, 15, 17)]","[(7, 6)]",0.499,0.398,0.485,0.455,0.013,0.732,0.951
CCCCCC/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)COP(=O)(O)OCCO,716.5,771.4933434,0.928718318,9,2,128.59,39,0,0,10,0,5,7.8,2,0,0.028,3.878,0.846,6,0.765,['-'],['-'],['-'],['-'],1,0,1,1,-4.943812938,4.977560946,9.205076226,0.432057707,458.3186043,7.477487967,3.636382744,-5.192091801,-4.725196129,2.91E-06,0.997231662,5.73E-08,0.030803144,0.583933741,0.991467791,0.952802081,0.386413664,0.999999642,0.463576317,1,3.24E-07,0.99842912,98.35925526,-0.424433331,0.420580774,0.999999881,2.48E-17,1,1.33E-11,0.999382734,0.924631536,0.994015813,0.094188966,0.999999523,5.24E-10,1,3.83E-21,1,0.000368356,4.024634125,1.416485915,-0.207057777,4.691356057,6.810048546,1.417996461,0.1210448,0.396807104,0.001171496,0.014739925,0.001916882,0.948932946,1,0.583882153,0.999601305,0.978988767,0.724971235,0.064518109,0.000566258,0.04907139,0.00029255,0.999374807,3.95E-08,0.040701769,0.820954621,0.598595321,8.31E-08,0.010257476,8.72E-05,0.009150722,0.599891603,0.000120319,0.004164292,0.032419,1.24E-06,0.000909485,0.449760646,4.64E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.563,0.001,0.002,0.021,0.515,0.987,0.674
O=c1nc[nH]c2c([C@@H]3O[C@H](CO)[C@H]4O[C@@H](CP(=O)(O)O)O[C@H]43)c[nH]c12,373.07,311.7719466,1.196611831,11,5,166.99,4,4,9,12,0,21,0.19047619,5,1,0.421,4.78,0.538,84,1.024,['-'],['-'],['-'],['-'],0,0,0,0,-1.983788935,-0.13497404,-1.968077013,219.4834791,384.3559178,2.862548497,2.875052546,-5.75377597,-5.26995202,0.992189825,4.14E-05,0.001316793,0.122077286,0.211119235,0.767547011,0.983103955,0.375464678,0.788562655,0.021357553,0.05008192,0.491726935,0.51144594,12.81284154,-0.286847759,89.65104205,2.75E-11,5.79E-16,3.42E-08,2.33E-08,5.41E-08,0.040292878,2.42E-05,4.63E-11,3.38E-10,3.17E-11,1.56E-05,2.78E-24,8.04E-07,0.197445616,2.094671239,2.541738315,0.098182871,2.481977632,4.093780804,3.259813623,0.00419744,0.021314664,0.951203763,0.382438242,0.087991208,0.860583007,0.982652664,0.871551812,0.008423892,0.770087421,0.772669017,0.872806609,0.442273051,0.946074843,0.244254157,0.998240113,0.961296082,0.067236856,0.00464842,0.10801205,0.001719419,0.120382458,3.60E-05,0.003601,0.160977215,0.027462378,0.000395131,0.004407167,0.003248107,0.000603379,5.04E-05,0.193466976,"[(7, 8, 9)]",['-'],['-'],['-'],"[(14,)]",['-'],"[(5, 6, 22, 23, 24)]",['-'],0.481,0,0.064,0.008,0.187,0.999,0.67
Nc1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@H]4O[C@@H](CP(=O)(O)O)O[C@H]43)c2[nH]1,389.07,316.4694826,1.229407641,13,6,195.04,4,4,9,14,0,21,0.19047619,5,1,0.359,4.553,0.583,88.158,0.708,['-'],['-'],['-'],['-'],1,0,0,0,-2.875170433,-0.497736779,-2.968742689,263.9140282,457.3901366,2.685789541,2.208779286,-5.875827527,-5.322483585,0.995778441,1.31E-05,0.116071805,0.071450949,0.000847816,0.076131701,0.826533839,0.2106511,0.733604491,0.003839103,2.91E-05,0.692344725,0.111304395,13.04190825,-0.159947902,90.48231293,8.32E-12,1.98E-15,2.02E-07,7.85E-08,1.98E-08,0.000178309,1.43E-06,3.94E-13,8.23E-12,6.33E-11,0.00107579,6.54E-25,6.03E-07,0.719981968,2.372286903,2.321582634,0.085305547,2.476862283,4.038886391,3.301030559,0.00398906,0.01094973,0.99821043,0.658712745,0.051071156,0.879326522,0.978301287,0.977427244,1.60E-05,0.657172918,0.903159916,0.965398669,0.912902117,0.96617806,0.699832916,0.999852061,0.999936461,0.085618988,0.006851145,0.186170265,0.000229086,0.01868776,9.32E-06,1.12E-05,0.344185859,0.003754743,1.78E-05,0.002275744,0.000284595,1.35E-05,7.17E-06,0.069238596,"[(9, 10, 11)]",['-'],['-'],['-'],"[(1, 0), (16,), (1, 0)]",['-'],"[(9, 8, 7, 6, 5, 24)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.123,0.001,0.116,0.006,0.096,0.992,0.4
O=[P+](O)OCCC[O-],138.01,112.7961174,1.223535022,4,1,69.59,4,0,0,5,0,1,4,1,0,0.416,4.982,1,1,-0.054,['-'],['-'],['-'],['-'],0,0,0,1,-0.04578522,-0.740591539,-0.909737304,154.9766413,239.947882,7.394059433,5.973369587,-5.266765893,-4.395413254,0.752404153,0.049642481,0.004748845,0.095134139,0.042191446,0.118839264,0.167098105,0.823021114,0.968736708,0.143272147,0.709034801,0.099388555,0.889691174,9.991800489,-0.260460676,91.21740667,0.186473116,0.001588466,0.076742314,0.001894401,0.014690826,0.57562238,0.151920825,0.05477928,0.000458941,0.00734678,0.099079542,0.000345808,0.062632449,0.567020118,8.157643648,1.623988134,0.28007134,2.4387973,3.42061718,3.245415802,0.000477773,0.000359548,0.999999404,1.13E-05,0.000513849,0.001629519,1,0.17910549,0.999774277,0.999982595,0.849022746,0.293985963,0.000153097,0.012015578,0.144128904,0.904757917,0.999831557,8.61E-06,1.13E-13,4.04E-08,0.00060163,0.053145289,0.000299511,0.004141224,0.242960513,0.003477958,0.002978879,0.008678438,0.000325855,0.000522021,0.002636412,0.000115511,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.001,0.004,0.02,0,0.898,0.684,0.272
O=C(O)c1ccccc1Nc1cc(Cl)c(OOO)c(Cl)c1,328.99,283.2061677,1.161662554,6,3,88.02,5,2,6,8,0,13,0.384615385,0,0,0.562,2.385,0,13,-0.425,"[(9, 8, 7, 6, 5, 4, 3), (15, 14, 12, 11, 10, 20, 18)]","[(15, 16)]",['-'],['-'],0,0,1,0,-3.878362019,2.998891348,4.934597207,190.8249034,361.8621379,4.311565618,-1.068359508,-5.002300909,-4.973242704,0.987597048,0.000177114,0.009588024,0.002076507,0.001964033,0.009215713,0.307744145,0.965003431,0.980865479,0.151764333,0.968412757,0.014171408,0.944188118,99.31726438,-0.851408392,0.254174684,0.99913007,3.30E-07,0.003433204,1.46E-06,0.999416828,0.005229541,0.014579551,2.76E-06,0.004279649,2.31E-07,0.449348658,2.87E-11,0.997419357,0.130824506,1.866581911,1.207814925,0.796949087,3.481962719,4.703882571,4.229413169,0.100490101,0.057722978,0.997526944,0.806047976,0.317280233,0.074402407,0.989696503,0.442331761,0.009346093,0.893409073,0.372064978,0.805029213,0.175326392,0.532261789,0.735722244,0.856523514,0.901151061,0.024526464,0.007646279,0.156254247,0.626102448,0.0556821,0.119760446,0.086796999,0.437812209,0.064076409,0.559646368,0.966532052,0.076131135,0.909643531,0.966988206,0.883655965,"[(12,)]",['-'],"[(15, 16)]",['-'],"[(8, 9), (14, 15, 16, 17), (8, 9)]","[(12, 13)]","[(9, 8, 7, 6, 5, 4, 3)]","[(17,), (17,)]",0.452,0.523,0.431,0.299,0.262,0.712,0.464
Nc1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@H]4O[C@H](P(=O)(O)O)O[C@H]43)c2[nH]1,375.06,299.1734974,1.253653827,13,6,195.04,3,4,9,14,0,21,0.142857143,5,1,0.366,4.546,0.545,89.706,0.658,['-'],['-'],['-'],['-'],1,0,0,0,-1.704926075,-0.969310483,-2.571975726,254.5385362,403.478812,1.455328916,2.620168901,-6.157616956,-5.440835478,0.989595354,2.99E-05,0.740295351,0.02449131,0.000863492,0.076357067,0.524276376,0.928281069,0.988090396,0.004911627,3.26E-05,0.035749905,0.102714621,11.43525047,-0.207323742,84.36649723,3.93E-10,2.02E-08,5.84E-10,1.04E-05,4.02E-08,0.767712355,2.94E-10,4.75E-09,2.51E-11,1.88E-08,1.87E-05,1.31E-16,1.42E-05,0.035835657,2.314485079,2.024091916,0.089096284,2.594638544,4.039843373,3.295511614,0.005747448,0.002977028,0.999931693,0.913634658,0.054593407,0.589528322,0.998368204,0.947439969,6.94E-07,0.031247675,0.235118821,0.989535749,0.844343483,0.996679783,0.943551838,0.999941111,0.999995112,0.091690443,0.00461369,0.175286934,0.001940123,0.011587899,7.66E-05,4.24E-05,0.211332023,0.001257684,1.96E-05,0.004042251,0.000938804,8.44E-06,4.80E-05,0.028786086,"[(9, 10, 11)]",['-'],['-'],['-'],"[(1, 0), (16,), (1, 0)]",['-'],"[(9, 8, 7, 6, 5, 23)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.087,0.004,0.098,0.006,0.076,0.994,0.392
