smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
NC1=NC(=O)/C(=C2\CCNC(=O)c3[nH]ccc32)N1,245.09,229.8884228,1.066125893,7,5,112.37,0,3,10,7,0,19,0,0,1,0.453,3.502,0.182,36.923,1.269,"[(4, 3, 2, 1), (6, 5, 3, 4, 2), (1, 2, 3, 4)]",['-'],['-'],['-'],0,0,0,0,-2.602031099,-0.005049999,-0.411782765,267.2528456,371.2248782,11.25585902,5.140475356,-5.13709939,-4.849752047,0.899748802,0.00998349,0.986894727,0.04837364,0.012802601,0.046262264,0.277242243,0.389494687,0.807718575,0.002806734,0.00050264,0.806122243,0.160063475,17.92756803,-0.019846533,83.19737028,0.042616419,0.025661787,0.005576516,0.001478622,0.001527011,0.002133831,2.80E-05,0.000167318,0.002845401,0.000548702,0.001604031,1.59E-05,0.007790206,0.218372807,5.146780243,1.741329521,0.136260362,2.684724281,4.321039833,3.215762249,0.067697026,0.230592266,0.946024239,0.896325171,0.725353062,0.455925196,0.947688639,0.844002604,1.32E-06,0.244414315,0.559654891,0.821794808,0.835221887,0.599826694,0.648701787,0.707921267,0.999889374,0.027399017,0.005845885,0.059320327,0.450274855,0.00093032,0.000409703,0.000554147,0.033983532,0.006388975,0.000172132,0.32136637,7.56E-05,0.000168745,0.070052437,0.265341282,['-'],['-'],"[(2, 1, 17, 5, 6, 7, 3, 4)]",['-'],"[(16, 6, 5, 3)]","[(6, 5, 3, 4, 2), (6,)]","[(6, 5, 3), (15, 16, 12, 13, 14)]",['-'],0.147,0.366,0.912,0.18,0.01,0.322,0.793
CCCC[C@H](CN(O)C=O)C(=O)N[C@H](C(=O)N(C)C)C(C)(C)C,329.23,345.5340353,0.952814966,7,2,89.95,12,0,0,7,0,3,4,2,0,0.378,3.489,0.812,9,0.32,"[(6, 8, 9)]",['-'],['-'],['-'],0,0,0,0,-1.889885144,1.13940193,1.326717217,104.9262323,280.0471524,9.761229008,5.442586898,-5.149233846,-4.704153933,0.019291317,0.992405951,0.054761458,0.859401211,0.937541842,0.997321167,0.997990139,0.99999702,0.998290002,0.010750121,0.928626478,9.43E-06,0.08870393,45.20119709,-0.087571375,51.75194194,1.30E-06,3.63E-05,0.953719318,0.607226193,0.498684824,0.027291136,1.93E-05,0.001164274,0.7287848,0.985692382,0.043170933,0.000255893,0.071136504,0.486087263,5.959656138,1.093754791,0.604595985,3.320920297,4.990728767,4.423446172,0.05758981,0.123996221,0.326423317,0.548633337,0.542365491,0.126188159,0.938356519,0.518656194,0.007242682,0.733462632,0.679417789,0.519468963,0.299850702,0.602536798,0.529687047,0.97516948,0.995041966,0.046212725,0.013141961,0.134464696,1.49E-05,0.000156503,3.97E-05,0.335242271,0.981245875,0.054004006,0.000802435,0.008370434,0.128471121,0.000510676,0.057144906,0.064744495,"[(19,), (6,)]",['-'],"[(6,), (9, 8, 6, 5)]",['-'],"[(4, 10, 11, 12, 13, 14)]",['-'],"[(6, 8, 9), (8, 6, 5, 4, 10, 12, 13, 14, 16, 17), (5, 6, 7)]","[(7,), (7,)]",0.019,0,0.016,0.2,0.004,0.784,0.275
OB1OCCO1,88.03,29647844.29,2.97E-06,3,1,38.69,0,1,5,4,0,5,0,0,0,0.386,4.648,1,8,0.102,['-'],['-'],['-'],['-'],0,0,0,1,0.71802206,-0.511145925,-0.672326453,37.75423413,176.5800347,8.706127667,4.971034478,-4.300162646,-4.573653173,0.398790509,0.180562332,0.23402366,0.09811151,0.10910517,0.101647615,0.32921207,0.522382855,0.527322412,0.17523241,0.148242891,0.872999191,0.698744655,12.19846565,-0.058234847,74.65464996,0.00106262,0.657842457,4.04E-08,7.88E-07,7.44E-08,0.999815881,1.36E-05,0.999994278,2.25E-05,0.00059756,0.000818701,2.05E-06,1.06E-06,8.51E-07,5.983232894,1.491621647,0.273748922,2.007338967,2.947579206,2.445606436,0.06108918,0.019073993,0.998742163,0.492419243,0.147780702,0.016546184,0.495293289,0.495207429,0.999999166,0.999999285,0.841179252,0.363389701,0.1724848,0.063752301,0.739715993,0.980305433,0.932780385,0.018040001,7.02E-05,0.00032377,0.00036384,0.006307995,4.05E-05,0.002226836,0.010906869,0.000177071,7.12E-05,0.011117608,0.000403763,0.000450578,0.000231078,0.000480026,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0,0.02,0,0.958,0.481,0.71
N[C@@H](CSS(=O)(=O)O)C(=O)O,200.98,149.7739,1.341889341,6,4,117.69,4,0,0,8,0,3,1.333333333,1,0,0.391,3.35,0.667,5,0.839,"[(3, 2, 1, 8, 9), (4, 5, 6)]",['-'],['-'],['-'],0,0,0,0,-0.990270762,-0.621678091,-2.491934224,222.894643,316.1917535,2.054018063,4.72623437,-5.75827705,-4.270753588,0.999663949,2.68E-06,5.99E-05,0.118661344,0.0014413,0.053247988,0.001198292,0.951406598,0.968019724,1.50E-06,0.285016537,0.000232935,0.599337518,17.63568724,-0.804220482,88.26653432,1.53E-06,4.25E-09,2.70E-06,1.90E-07,9.61E-09,0.012221158,5.22E-06,0.003296858,6.37E-09,1.72E-08,9.45E-05,1.48E-12,0.569279492,0.000531183,2.017286863,1.900514275,0.288770501,2.557238605,3.567397186,3.231763552,0.016141616,0.057080518,0.804150462,0.466415197,0.22491838,0.040952988,0.984689832,0.104165345,0.75781095,0.776717365,0.94575268,0.280996352,0.045505289,0.117707439,0.128534719,0.532027602,0.502683878,0.026291378,0.014108432,0.019891856,3.27E-05,0.000617246,0.000136936,7.13E-06,0.388295829,0.001052367,0.001374286,0.000533425,1.87E-07,5.52E-08,1.95E-05,4.00E-05,['-'],['-'],['-'],['-'],['-'],"[(3, 4, 5, 6)]",['-'],['-'],0.135,0,0.022,0,0.715,0.866,0.61
COc1cccc(N2C=Cc3cc(S(N)(=O)=O)sc3S2(=O)=O)c1,371.99,313.3878657,1.186995544,7,2,106.77,3,3,9,10,0,20,0.15,0,0,0.88,3.138,0.077,42,-1.172,"[(1, 2, 22, 6, 7, 5, 4, 3), (13, 12, 17), (12, 17, 18), (13, 15, 16, 14), (7, 6, 5, 4, 3, 2, 22), (1, 2, 3, 4, 5, 6, 22)]",['-'],['-'],['-'],0,0,0,0,-3.558847635,1.94008482,1.441723096,171.2361378,334.1468183,7.810875962,3.032007894,-4.891832755,-5.006212415,0.956958771,0.011559887,0.000269009,0.027148545,0.027221322,0.006554842,0.009782791,0.316563219,0.44689092,4.66E-05,0.577501833,0.000185507,0.927412868,97.3828676,-0.379458671,2.318968439,7.85E-06,0.003348644,0.524583876,0.921648026,0.171038106,0.99941957,1.41E-05,0.006600925,0.453745842,0.980712652,0.012579446,3.39E-08,0.009837187,0.076510668,3.90722401,0.71476222,0.637112905,3.215785363,4.396852415,4.01640316,0.048671283,0.136970446,0.998770654,0.379158407,0.284043998,0.677492797,0.01826315,0.478484571,0.000318363,0.190005079,0.316857785,0.842598557,0.314642787,0.355883241,0.433680356,0.10404785,0.999979854,0.025221631,0.003842953,0.151721478,0.004444994,0.210022002,0.007028062,0.000397791,0.119642958,0.000484799,6.03E-05,0.052617408,7.17E-05,7.08E-06,0.094291762,0.000655183,['-'],['-'],['-'],['-'],"[(8, 9, 10)]",['-'],"[(7, 6, 5, 4, 3, 2, 22), (17, 12, 11, 10, 18)]","[(6, 7)]",0.641,0.424,0.247,0.549,0.426,0.324,0.368
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC,781.56,854.9068853,0.914204826,9,0,111.19,40,0,0,10,0,7,5.714285714,2,0,0.02,4.48,0.773,9,0.731,['-'],['-'],['-'],['-'],1,0,1,1,-0.773314324,4.601380313,6.404728986,30.38782726,379.4060259,6.383438254,5.538987715,-5.344326015,-5.125125458,6.66E-07,0.981757462,1.33E-09,5.53E-05,0.888963014,0.998917735,0.999997212,0.990717232,0.999983668,0.005490102,1,3.76E-11,0.999999881,98.09038497,-0.017052725,0.698157174,0.998373747,9.38E-23,1,0.000346413,0.999967217,0.998378634,8.72E-08,0.000158864,1,2.67E-08,1,4.29E-11,1,8.01E-05,4.369933933,0.830341339,-0.336355774,4.246556951,6.720424258,1.346001973,0.526762843,0.549998343,5.85E-07,0.367964119,0.032997951,0.727703631,1,0.012853949,0.999993443,0.999310136,0.963862717,0.455007046,0.003285593,0.000779621,2.56E-05,0.99993968,0.000183177,0.049271133,0.02597334,0.070525676,3.47E-14,9.78E-11,5.13E-09,6.16E-07,0.00819393,1.82E-09,1.42E-08,0.203644648,1.07E-13,0.002670531,0.004913415,2.21E-09,['-'],['-'],['-'],"[(24, 25, 23, 26, 27)]","[(30, 29, 31, 32, 33)]","[(30, 29, 31, 32, 33)]",['-'],['-'],0.655,0,0.002,0,0.384,0.752,0.371
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](CC(C)C)NC(=O)c1cccc(N)c1,531.31,575.5087504,0.923200559,7,5,113.68,15,3,6,7,0,20,0.75,3,0,0.241,3.396,0.375,42,-0.296,"[(37, 36, 35, 34, 33, 32, 38), (8, 7, 5, 4, 3, 2, 1)]",['-'],['-'],['-'],0,0,1,1,-4.742624289,3.723494086,3.974083668,101.0586743,314.2391298,9.199418799,5.006637845,-5.379356538,-4.51516605,0.9393152,0.069236137,0.999687433,0.000105143,0.602834076,0.865438953,0.997995623,0.974158227,0.456412852,0.298008561,0.988170743,3.56E-06,0.009247689,98.8678625,0.050793542,0.814664013,0.010997124,3.57E-07,0.422973424,0.002082715,0.924066365,3.12E-09,0.000235331,6.14E-05,0.999944925,0.000994408,0.99999094,1.06E-13,0.196087837,0.901781261,7.265268009,0.400881393,0.770586964,3.591573977,5.078476769,4.434710607,0.699725807,0.804738283,0.953081548,0.823350191,0.584531724,0.961622834,0.962136686,0.328771859,1.07E-08,0.008685953,0.974976838,0.865962029,0.988345504,0.90259105,0.448145688,0.985744774,0.996280015,0.206071094,0.895558238,0.83652389,0.002334863,0.049455334,0.00476518,0.572113752,0.965675533,0.274065465,0.04791075,0.986788154,0.369066745,0.488545746,0.988240898,0.908610344,['-'],['-'],['-'],['-'],"[(36, 37), (36, 37)]",['-'],"[(37, 36, 35, 34, 33, 32, 38)]","[(36, 37), (36, 37), (36, 37), (36,), (36, 37)]",0.998,0.226,0.063,0.826,0.001,0.002,0.043
CCCCCC(CCCCC)Sc1[nH]nnc1C(=O)O,299.17,303.3141765,0.986337017,5,2,78.87,11,1,5,6,0,6,1.833333333,0,0,0.474,3.094,0.786,7,-0.441,"[(11, 12, 16, 17, 18), (5, 11, 12)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,0,1,0,-3.683444332,3.109973192,4.021653372,129.4488807,315.6618084,3.480804649,1.410780668,-5.155760753,-4.739941641,0.938403547,2.58E-05,0.068266816,0.209002674,0.415969491,0.88298291,0.932453342,0.778372943,0.996044159,0.075408831,0.023831401,0.00979718,0.971482217,97.07243415,-0.083417123,2.652165019,0.272661865,1.03E-06,0.129450247,0.03891151,0.260196835,0.812475204,0.022348842,0.985645831,0.016226999,4.83E-05,0.999999881,0.986748874,0.993477046,0.064547136,3.428552719,0.989198057,0.968831517,3.979565263,5.191060745,3.835123514,0.411068916,0.561555564,0.998815179,0.080772921,0.09463241,0.024535649,0.999915242,0.178184032,0.525141656,0.986030936,0.996625066,0.276765376,0.003248904,0.411085218,0.146810263,0.444372356,0.003672095,0.005501431,0.016841637,0.115102433,0.008219654,0.028388567,0.000607316,0.025469504,0.156590268,0.000389185,0.133382916,0.22266452,0.007351949,0.051996935,0.125890151,0.014547053,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.337,0.001,0.006,0.528,0.236,0.942,0.017
CC(=O)O[C@@]12[C@H](O)[C@@H](C)[C@@]3(O)[C@@H](C=C(CO)C[C@]4(O)C(=O)C(C)=C[C@@H]34)[C@@H]1C2(C)C,406.2,405.828051,1.000916519,7,4,124.29,3,4,15,7,0,20,0.15,8,1,0.389,5.122,0.727,83.368,3.298,"[(23, 21, 19, 20, 17)]",['-'],['-'],['-'],0,0,1,0,-2.080451834,1.237308103,0.848671835,161.946434,296.23126,7.343304673,4.586193655,-5.203224893,-4.851954991,0.996209741,0.010013013,0.937233925,0.313156664,0.850744203,0.972728468,0.994585694,0.984174669,0.973706603,0.030338276,0.126532212,0.02897303,0.832550168,46.40723191,-0.090784984,50.20089823,6.51E-06,0.000163696,0.000782183,0.002323962,0.001429679,0.000300792,0.001047672,0.000119085,0.007633251,0.005725939,0.001573546,2.07E-12,0.923678935,0.101264179,5.322169919,2.04636774,0.42453309,3.074014818,4.655537103,3.856883871,0.023218902,0.173980504,0.406453192,0.616167963,0.347148746,0.240510583,0.970695615,0.483373135,0.03316696,0.887467563,0.602763295,0.709020793,0.06990993,0.65923661,0.735386312,0.615198612,0.836305439,0.086891137,0.067706972,0.115262821,0.000899516,0.309626579,0.008615177,0.603705525,0.132809401,0.028550981,0.000520934,0.155731305,0.316647232,0.008844879,0.600839734,0.870528162,"[(17, 19, 20, 21)]",['-'],['-'],['-'],"[(23, 21, 19, 20, 17), (11,)]","[(23, 21, 19, 20, 17), (6, 5, 4), (23,)]","[(23, 21, 19)]","[(23, 21, 19, 20, 17), (12, 13, 14, 15)]",0.278,0,0.019,0,0.277,0.078,0.553
CC(O)(CC(=O)O)CC(=O)O,162.05,151.0105872,1.073103569,5,3,94.83,4,0,0,5,0,2,2,0,0,0.527,2.397,0.667,0,1.097,['-'],['-'],['-'],['-'],0,0,0,1,0.130979654,-0.418957258,-0.84278727,105.9656974,274.3544419,3.689599909,5.623668917,-5.021780008,-4.744951497,0.99999845,1.24E-11,0.00607989,0.212662876,0.013229847,0.008370876,0.338869631,0.002298428,0.832404971,5.58E-05,2.25E-05,0.003407362,0.992310762,33.96529605,-0.40347888,59.15818348,1.23E-08,4.96E-07,4.76E-09,3.08E-06,2.73E-08,0.99951148,6.29E-07,6.05E-06,1.43E-11,3.79E-05,3.40E-09,1.59E-07,0.0001678,5.66E-05,7.035812582,1.486887205,0.099576185,2.14771162,2.876351756,2.052473272,0.004191574,0.003753298,0.821355283,0.09611313,0.327577502,0.032278657,0.691051722,0.185219407,0.929470897,0.986843288,0.194215953,0.553753734,0.036068425,0.742206335,0.4396815,0.943521142,0.629367352,0.017703043,7.60E-05,0.001249651,0.000181015,7.30E-06,7.38E-10,0.007244003,0.000127039,9.58E-08,0.000155488,0.079886183,1.29E-08,2.24E-06,5.22E-08,1.23E-05,['-'],['-'],['-'],['-'],['-'],"[(2, 1, 0)]",['-'],['-'],0.008,0,0.014,0.001,0.991,0.507,0.102
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](CC(C)C)NC(=O)c1ccc(N)cc1,531.31,575.5087504,0.923200559,7,5,113.68,15,3,6,7,0,20,0.75,3,0,0.241,3.367,0.375,42,-0.217,"[(36, 35, 34, 33, 32, 38, 37), (8, 7, 5, 4, 3, 2, 1)]",['-'],['-'],['-'],0,0,1,1,-4.723133553,3.712080943,3.934876379,101.684801,315.3476204,9.301789765,4.896145264,-5.368706163,-4.520403616,0.978255212,0.005708158,0.999704421,3.46E-05,0.379467547,0.585690379,0.993294006,0.942732036,0.153625801,0.02732922,0.871957541,1.94E-06,0.00309632,98.67172359,-0.093987987,0.859891068,0.000805689,4.31E-08,0.057328995,0.001147471,0.022952279,1.28E-10,4.47E-05,5.08E-05,0.999963284,0.000978937,0.999999285,9.73E-16,0.02830006,0.49236387,6.575834258,0.549517397,0.92277414,3.737441731,4.976713708,4.498998922,0.69756031,0.796341121,0.965844989,0.871302903,0.678356051,0.965509057,0.96366924,0.407915503,7.44E-09,0.007423048,0.987627745,0.864231169,0.992718697,0.92761451,0.446373463,0.990693748,0.997818351,0.250451416,0.907838762,0.876357436,0.002415786,0.052144259,0.006059021,0.446219116,0.832650721,0.091200128,0.099559069,0.979125977,0.420338243,0.639977634,0.980004251,0.835184991,['-'],['-'],['-'],['-'],"[(35, 36), (35, 36)]",['-'],"[(36, 35, 34, 33, 32, 38, 37)]","[(35, 36), (35, 36), (35, 36), (35,), (35, 36)]",0.999,0.356,0.048,0.847,0.001,0.002,0.039
C[C@@H](c1ccccc1)N(C)C=O,163.1,182.201004,0.89516521,2,0,20.31,3,1,6,2,0,7,0.428571429,1,0,0.622,2.562,0.3,12,-0.491,"[(8, 10, 11)]",['-'],['-'],['-'],0,0,0,1,-1.676969272,1.675011671,1.701215142,40.26202907,292.1618203,9.94837065,3.129849203,-4.741427401,-4.613306788,0.493536204,0.735683918,0.1295508,0.004499495,0.092076063,0.736185014,0.809176877,0.375656962,0.439309955,0.134018809,0.583650947,0.871469259,0.796466351,78.93602607,0.207350819,22.25493871,0.841449797,0.89943707,0.673776209,0.738309801,0.848816991,0.034540799,0.080992356,0.007052002,0.515649498,0.770680845,0.8328439,0.483546644,0.855999112,0.869110525,7.415090876,1.361158505,0.291171317,2.846090318,3.949639927,3.267073825,0.055945702,0.315330476,0.227573797,0.589209199,0.229440153,0.429258496,0.887720764,0.402777404,0.923405707,0.987284422,0.209813282,0.603935003,0.89970243,0.264402956,0.377435684,0.629286408,0.785389721,0.054008618,0.095571533,0.120735474,4.76E-06,0.000104263,3.03E-06,2.12E-06,0.064485475,3.43E-07,1.91E-06,0.001312239,1.02E-05,1.51E-06,0.000551641,5.01E-05,"[(8,)]",['-'],"[(11, 10, 8, 1)]",['-'],['-'],['-'],"[(8, 10, 11)]",['-'],0.04,0,0.043,0.001,0.552,0.284,0.198
NC(=O)NC(NC(N)=O)C(=O)O,176.05,148.9789732,1.181710387,8,7,147.54,5,0,0,8,0,3,1.666666667,0,0,0.308,2.83,0.25,0,0.182,['-'],"[(3, 4, 5)]",['-'],['-'],0,0,0,1,-1.528729779,0.224753067,-0.532514631,175.8367039,288.4863053,3.232341383,4.343310903,-6.092180872,-5.100293889,0.980753899,0.000170897,0.144320816,0.002420247,0.814726785,0.236966968,0.745351106,0.737363875,0.999958992,2.07E-05,0.02459511,0.08064457,0.666908026,5.450546769,-0.466368121,92.05345796,2.49E-25,6.69E-26,5.21E-29,7.36E-21,3.36E-22,2.00E-06,4.24E-29,8.27E-18,8.62E-28,8.52E-26,7.14E-20,1.66E-34,1.55E-08,3.05E-08,1.153746441,2.290299296,0.051458081,2.240431737,3.762987132,2.626412195,0.011731409,0.055434339,0.421770453,0.387105972,0.056020126,0.019752976,0.993098915,0.257898271,0.007667961,0.977309048,0.231538415,0.11057096,0.627734184,0.272061884,0.168401971,0.459654987,0.999004543,0.026728583,0.000245159,0.004302856,1.68E-13,2.74E-07,0.935636282,3.73E-09,1.72E-05,3.22E-06,0.190538436,0.00924668,2.19E-08,9.83E-08,8.16E-05,0.00016329,['-'],['-'],"[(3, 4, 5)]",['-'],"[(3,), (0, 1, 2, 3, 4, 9)]",['-'],['-'],['-'],0.001,0,0.053,0.004,0.497,0.572,0.001
C/C=C/C=O,70.04,81.2577089,0.861948989,1,0,17.07,1,0,0,1,0,2,0.5,0,0,0.329,3.481,0.25,0,1.946,"[(1, 2, 3, 4), (2, 3, 4)]","[(2, 3, 4)]",['-'],['-'],0,0,0,1,0.30188046,0.7056596,0.578978942,-37.84622082,103.2953378,8.352454997,5.006616005,-4.495474225,-4.45866069,0.204293579,0.583031535,0.224937201,0.259557605,0.297379017,0.406737924,0.551717788,0.785609782,0.720151365,0.196297765,0.858886003,0.094757006,0.734844446,41.92575405,-0.298275229,51.59849032,0.94619298,0.697110593,0.650086582,0.511794746,0.255762696,0.222708225,0.286045969,0.45531565,0.075161554,0.02361599,0.582368314,0.026075242,0.928659141,0.595088243,8.445630145,1.71685218,1.032573342,3.606173081,5.025037238,4.893578085,0.077857628,0.470024377,0.214958772,0.819805264,0.587612033,0.19489865,0.954325497,0.746159196,0.997625649,0.99788624,0.793542743,0.288037121,0.632839561,0.107667282,0.097361565,0.477793872,0.392707705,0.075914145,0.028576087,0.057475373,9.86E-07,2.93E-06,3.82E-06,1.38E-06,0.000172434,6.48E-08,4.61E-06,0.035117839,9.88E-08,1.32E-05,2.42E-05,3.19E-05,['-'],"[(3, 4, 2, 1)]","[(2, 3, 4)]",['-'],"[(3, 4, 2), (1, 2, 3)]","[(1,)]","[(2, 3, 4), (1, 2, 3)]","[(1, 2, 3, 4)]",0.009,0.001,0.001,0.009,1,0.415,0.092
OC[C@H]1O[C@H](O)C[C@@H](O)[C@H]1O,164.07,147.7270461,1.110629396,5,4,90.15,1,1,6,5,0,6,0.166666667,4,0,0.353,3.832,1,19.833,2.632,['-'],['-'],['-'],['-'],0,0,0,1,0.253757554,-1.284494932,-1.582401638,114.1239321,266.6104652,8.114447765,4.879965315,-5.751192513,-5.139985965,0.997173071,0.005847548,0.964855731,0.069788933,0.168172657,0.192333162,0.786701038,0.532704234,0.404500633,0.090613395,0.282992393,0.000849596,0.305906177,10.22227354,-0.204660736,88.00151204,0.02179666,0.016989434,5.59E-05,0.009212834,0.005338094,0.025630081,0.010830825,0.000503681,0.001521401,0.00278437,0.000231229,2.33E-08,0.395849228,0.113516696,1.840400747,2.439740221,0.137799566,1.242431095,1.913166885,1.209733146,0.023776056,0.259059727,0.211673602,0.810996652,0.122686215,0.076529384,0.971028566,0.455615759,0.095024943,0.919901371,0.096872434,0.44119212,0.057293549,0.820889711,0.316583157,0.437255472,0.043146212,0.061912034,0.168934152,0.056842156,0.001001579,0.075416476,0.023690641,0.006954078,0.183296442,0.000992808,0.000148944,0.012641663,0.000917959,0.00073687,0.003742257,0.031569943,"[(2, 3, 4)]",['-'],['-'],['-'],"[(4,)]","[(2,), (0, 1, 2)]",['-'],['-'],0.045,0,0.072,0,0.658,0.189,0.104
CC(C)[C@H](N)CO,103.1,114.8233726,0.897900816,2,3,46.25,2,0,0,2,0,0,0,1,0,0.515,3.022,1,2,1.132,['-'],['-'],['-'],['-'],0,0,0,1,0.757381538,0.155781772,0.367843718,12.03984053,180.5295604,10.28868719,8.893065042,-5.645397653,-4.855756838,0.749340534,0.000747738,0.749680221,0.002727568,0.016087711,0.005962729,0.256852448,0.280635953,0.265297353,0.04543028,0.004582463,0.585792005,0.577981532,19.79334961,0.288263736,77.9206239,0.000265939,0.001589772,3.74E-06,0.983882964,6.17E-06,0.001898902,0.272730112,0.999952912,0.001856791,0.00869082,0.026747303,1.28E-07,0.000687985,0.00474183,8.641148482,1.768702141,0.267025183,2.350202235,3.461291371,2.544041264,0.068937898,0.326380372,0.193977341,0.512438238,0.274490535,0.050737437,0.987056732,0.32671091,0.958111465,0.915938795,0.675591826,0.528633773,0.743225932,0.542438805,0.355429858,0.617245317,0.071792617,0.048097469,0.082781732,0.028585184,5.50E-05,2.95E-05,2.97E-08,1.54E-07,0.381708831,2.01E-06,2.89E-07,7.18E-05,1.24E-08,4.05E-06,0.001712704,3.03E-08,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.031,0.002,0.005,0,0.886,0.519,0.282
CCc1c(C)c2n3c1C=C1[N-]C(=Cc4c(C)c(CCC(=O)O)c5n4[Fe+]3n3c(c(C)c(CCC(=O)O)c3=C5)=C2)C(=O)C1(C)CC,636.2,587.1054137,1.083621416,9,2,120.56,8,7,20,10,0,34,0.235294118,1,1,0.247,6.446,0.382,136.915,0.242,"[(12, 11, 38, 39, 40)]","[(24,)]",['-'],['-'],0,0,1,1,-4.25751008,2.467561649,2.974452909,179.285333,350.3324888,6.696336087,5.291334015,-5.351302445,-4.879952162,0.996459782,8.93E-05,0.999999404,0.64471072,0.64283058,0.999838446,0.998842706,0.004772542,0.000209574,8.17E-06,0.999992609,2.93E-07,0.999898791,98.34922352,0.03360483,1.349992298,2.08E-06,0.005143572,5.03E-06,0.571854055,2.34E-08,0.999941349,0.000787877,0.000121877,1.09E-06,1.36E-05,6.79E-07,0.006629163,0.002482513,0.038814787,0.901708384,1.407820845,0.760007298,3.685303289,5.177890771,4.434470996,0.020222666,0.521549404,0.999944568,0.924950957,0.896211028,0.999571621,1,0.953320444,1.78E-17,0.565747321,0.999963641,0.127544165,0.976636112,0.964798212,0.916450739,0.999064624,1,0.016095141,1.36E-11,0.78461045,0.000709901,0.003429988,0.002843838,0.010999784,0.93525511,0.98640871,0.491210282,0.751855731,0.000444801,0.032023579,0.064658619,0.067465127,"[(11, 38, 39, 40)]","[(6,)]",['-'],['-'],"[(12, 11, 38, 39, 40), (13, 12, 11, 38)]","[(12, 11, 38, 39, 40)]","[(12, 11, 38), (2, 3, 5, 6, 7)]","[(6,), (6,), (6,), (12, 11, 38, 39, 40)]",0.649,0.046,0.659,0.784,0.017,0.901,0.631
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)c1,242.09,222.4386724,1.088344924,7,5,117.94,2,2,6,7,0,12,0.166666667,4,0,0.478,3.665,0.5,45.933,1.364,"[(0, 1, 2, 3, 4, 14, 16)]",['-'],['-'],['-'],0,0,0,0,-0.387534025,-1.553539952,-1.835621545,190.232284,325.5084647,9.32244471,3.650249448,-5.959503298,-4.944344945,0.921828806,0.000286895,0.319473773,0.182945549,0.104298353,0.73687306,0.668445319,0.973968863,0.986178756,0.007529244,0.000595609,0.502575397,0.252622634,38.81570459,-0.257469133,58.69247208,7.10E-05,5.37E-05,0.000311681,0.013109927,0.001179163,0.001353041,4.56E-05,0.001966494,0.046283018,0.198464736,0.412946969,4.08E-06,0.278815448,0.065847442,6.106130803,2.234868758,0.101278082,1.990944041,3.689850892,2.433897463,0.017455719,0.085970052,0.673651934,0.964021087,0.075312734,0.057263155,0.956956387,0.63436538,0.000246217,0.459729671,0.33596915,0.582539082,0.889350832,0.812874794,0.788722873,0.785912633,0.999460757,0.13466759,0.051849768,0.306876004,0.032572147,0.149728552,0.066407606,0.198862121,0.509211481,0.089626111,0.003935974,0.700550795,0.019584704,0.01189807,0.038796555,0.811311424,"[(5, 6, 7), (4,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.119,0,0.037,0.008,0.035,0.007,0.044
