smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
NCCCC[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CN)C(=O)[O-],339.18,328.7847403,1.031617221,10,7,179.05,13,1,5,10,-1,8,1.625,2,0,0.263,3.544,0.571,18,-0.045,['-'],['-'],['-'],['-'],0,0,0,0,0.188190664,-1.489847642,-1.866318418,149.1746702,297.4284411,10.26728384,8.234041994,-5.687870961,-5.381811388,0.910376251,0.012690495,0.562544644,0.812550366,0.944668826,0.96666164,0.977316106,0.954056323,0.993187666,0.000383258,0.293038309,0.001673655,0.012592891,8.457913897,-0.532404317,93.76496877,1.50E-05,0.000109541,5.38E-09,0.003453176,1.62E-10,6.03E-06,8.19E-06,0.008071462,0.558854163,1.26E-05,0.819927633,9.68E-15,3.82E-06,4.80E-05,2.421038397,1.573018939,0.099075665,2.732107731,4.089458804,3.312668126,0.1043244,0.114322148,0.070239939,0.645868063,0.556808293,0.626038015,0.975265622,0.182183653,0.00855482,0.124506436,0.429299027,0.614923477,0.951744854,0.892363548,0.287491053,0.405483782,0.999885559,0.053191546,0.010192122,0.084473655,0.063375369,0.122422285,0.657568693,0.020500951,0.011635093,0.004599342,0.000343129,0.834442317,0.03893039,0.011124678,0.000205802,0.469612658,['-'],['-'],['-'],['-'],"[(1, 0), (9, 7, 8, 6, 5, 21)]",['-'],['-'],['-'],0.063,0,0.008,0.61,0.004,0.339,0.322
[OH-],17,16.02845643,1.06061367,1,1,30,0,0,0,1,-1,0,0,0,0,0.357,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,0.096009862,-0.495543801,-0.598577093,89.85589281,231.0170644,9.283229492,8.741350472,-4.485332571,-4.216781799,0.810600042,0.057350639,0.095634468,0.385052443,0.362042785,0.321284354,0.334647417,0.456029952,0.593417466,0.07271523,0.296365857,0.167905301,0.734343171,6.197350291,-0.084722134,96.15026946,0.149254978,0.175215617,0.011106548,0.140299156,0.007517433,0.33461228,0.00409292,0.124506496,0.027457288,0.265063852,0.07137423,0.016030638,0.07044857,0.133986101,7.009095809,3.50643456,0.661650181,2.709410819,3.499324207,2.951842245,0.037982073,0.326354891,0.125843689,0.837205827,0.706653953,0.196079567,0.987767577,0.808156192,0.999228477,0.99752444,0.88829881,0.955197573,0.215625778,0.182540923,0.461242497,0.769981205,0.982163548,0.028962495,0.001105185,0.001879245,0.214911059,0.341006249,0.168071792,0.130957156,0.595722497,0.379261047,0.219352037,0.252448976,0.205180943,0.207476854,0.226381004,0.336812943,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.291,0.005,0,1,0.478,0.679
C#CCNC(Cc1ccc(O)c2ncccc12)C(=O)OCC,298.13,312.7478203,0.953260041,5,2,71.45,7,2,10,5,0,13,0.538461538,1,0,0.626,3.029,0.294,24,-0.463,['-'],['-'],"[(6, 7, 8, 9, 10, 11, 16, 15, 14, 13, 12)]",['-'],0,0,0,0,-2.6304244,1.795644888,1.764548566,137.6187455,313.5091974,9.442372239,5.549744025,-5.164117078,-4.562492562,0.755336881,0.00016558,4.18E-06,0.001484215,0.281002998,0.572232485,0.809108078,0.994820595,0.999744594,0.000221477,0.91052556,0.001302334,0.009759533,91.89872949,-0.013326123,9.932734251,0.986079752,0.948290825,0.001989816,0.000840996,0.396126509,0.451780856,0.392496616,0.046026994,0.06400647,0.59907788,0.002855593,1.50E-07,0.897392988,0.997959852,6.28217518,0.746699011,0.925944477,3.644976565,4.592876911,4.291253049,0.12709789,0.490698576,0.062811114,0.483432949,0.46667093,0.848063231,0.40352577,0.315417171,4.98E-06,0.066929542,0.992064774,0.70428884,0.722250283,0.797051311,0.07111042,0.919218302,0.679202676,0.159539297,0.030396383,0.411397249,0.033720665,0.000961942,0.006639744,0.001214526,0.085626647,0.001823338,8.15E-05,0.44624275,0.00014735,0.003650445,0.003849846,0.308176428,"[(12,)]",['-'],"[(2, 1, 0)]",['-'],['-'],['-'],"[(12, 11, 9, 8, 7, 6, 16), (0, 1, 2), (10, 9, 8, 7, 6, 16, 11)]",['-'],0.12,0.012,0.553,0.266,0.003,0.975,0.044
[V+5],50.94,0,inf,0,0,0,0,0,0,1,5,0,0,0,0,0.363,8.48,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.325738802,1.490871959,1.447686716,-47.18421245,81.31224425,10.41742806,6.094573041,-4.254819853,-4.44459306,0.322503388,0.380372792,0.182212591,0.260212839,0.271526933,0.488975883,0.579468399,0.892361641,0.955316544,0.288418621,0.638652086,0.324959904,0.58826685,19.83338371,-0.095894527,73.85238886,0.894811571,0.347394913,0.914583743,0.162979439,0.603516936,0.173225984,0.094531275,0.05694925,0.01494338,0.247120723,0.278043538,0.091259539,0.337148994,0.432169735,7.934073786,2.71964743,0.787332009,3.405937249,4.233322368,3.906217259,0.236498147,0.937562406,0.999999642,0.866889775,0.242416084,0.985292971,1,0.994997501,0.003203024,0.999780715,0.999936461,0.999708116,0.999987721,0.998031557,0.999993563,0.999995351,1,0.002735238,1.20E-07,0.999146819,0.346315205,0.380522639,0.308243871,0.376024008,0.497912884,0.398283273,0.554950237,0.771089554,0.527959168,0.421947837,0.504497528,0.646682441,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0.013,0.01,0.578,0,0.886,0.829,0.649
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,576.18,549.9546901,1.04768631,9,3,155.27,6,5,17,11,0,31,0.193548387,8,1,0.354,4.622,0.552,141.333,1.034,"[(7, 8, 9, 10, 11), (35, 36, 37)]",['-'],['-'],['-'],0,0,1,1,-3.396466683,1.847327396,1.193397022,252.2619801,309.9101321,4.579451207,4.011572566,-5.718863323,-4.963722707,0.717183709,0.143825799,0.00124413,0.000189841,0.722224534,0.675113261,0.985032189,0.998621225,0.998932898,0.000570296,0.999286592,0.996668994,0.944685638,97.23417756,-0.009934357,2.357758699,5.78E-12,1.06E-09,2.13E-05,3.82E-09,5.25E-05,6.60E-14,3.44E-10,2.90E-15,0.125395969,1,0.93126148,1.57E-25,0.984730959,0.000840471,2.325843438,1.354604086,0.605805521,3.345205356,4.724723932,4.26082443,0.040518336,0.13389194,0.028554533,0.023812484,0.318205059,0.999835849,0.870438993,0.362361878,0.000823725,0.329255462,0.994890213,0.011572628,0.004762524,0.427916497,0.002578679,0.303111136,0.981349528,0.225355163,0.000148632,0.066996902,0.00639946,0.999776781,0.913701475,0.00010732,0.964026988,0.001061264,3.42E-07,0.000906098,2.35E-06,6.67E-09,0.00162613,5.17E-07,"[(35,), (8, 9, 10, 11)]","[(9, 10, 8, 7)]","[(34, 35, 36, 37, 38)]",['-'],"[(22, 24, 25, 26), (7, 6, 13, 8, 9, 10), (7, 6, 8, 9, 11, 10), (12, 11, 9), (30, 28, 29, 27, 26, 24)]","[(7, 8, 9, 10, 11), (4, 15, 16), (7,)]","[(7, 8, 9), (26, 24, 22, 25), (34, 35, 36, 37, 38)]","[(7, 8, 9, 10, 11)]",0.764,0.324,0.025,0.032,0.046,0.108,0.27
OC[C@@H](O)[C@@H](O)[C@@H](O)CO,152.07,138.9875198,1.094127014,5,5,101.15,4,0,0,5,0,0,0,3,0,0.296,3.423,1,3,1.323,['-'],['-'],['-'],['-'],0,0,0,1,-0.31298412,-0.755629883,-0.919393912,112.810795,274.0477154,9.018149092,5.334989553,-5.732020981,-4.78056608,0.999859095,6.99E-06,0.184610501,0.001442015,0.005305827,0.005624413,0.600649834,0.932170272,0.805997074,0.029198458,0.025888497,0.009160231,0.010146304,25.87467912,-0.45296094,80.56410151,0.003891202,1.25E-07,1.45E-06,3.18E-08,0.001844195,0.508958161,9.38E-05,1.20E-05,9.44E-07,3.89E-06,0.0001164,1.14E-15,0.466137767,0.003925381,3.272002249,1.853417152,0.120467161,1.046059302,1.688611681,1.01025816,0.00670179,0.046542652,0.000312904,0.198576853,0.002533337,0.000353534,0.314408958,0.030891296,0.003463321,0.787412941,5.35E-05,0.277668804,0.000174106,0.995807528,0.10282138,0.283447742,6.60E-05,0.024856785,0.000415859,0.002282549,9.70E-07,4.78E-05,1.77E-06,7.36E-08,0.016506752,5.85E-08,2.99E-08,6.33E-05,1.23E-09,7.89E-07,4.38E-05,2.61E-08,['-'],['-'],['-'],['-'],['-'],"[(0, 1, 2)]",['-'],['-'],0.01,0,0.018,0,0.686,0.241,0.109
CCCCCCCCCCCCCCCCC(O)C(=O)N[C@@H](CO)[C@H](O)[C@H](O)CCCCCCCCCCCCCC,599.55,683.5233634,0.877146316,6,5,110.02,34,0,0,6,0,1,34,4,0,0.049,3.623,0.972,5,0.961,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],1,0,1,1,-8.219315595,4.900781047,9.076853558,72.10162868,406.1337204,8.255763828,6.734582397,-5.223658472,-4.928921119,6.49E-05,3.09E-06,0.385754913,0.999962983,0.999990449,0.999999786,0.999986445,0.783430457,1,0.973919332,0.168543994,4.19E-06,0.949515343,101.893167,1.930288689,0.39507124,0.025371278,2.15E-07,0.104289651,0.011878408,0.016057827,0.999818504,0.039141245,0.839945257,0.084982269,6.44E-06,0.999996424,6.75E-07,0.991413474,0.009424059,3.535479659,3.260996071,0.379869835,5.28129156,6.630218224,4.60415231,0.683795512,0.812431812,0.035616245,0.011116806,0.044017266,0.176160514,0.998298585,0.095263101,0.148498818,0.96453321,0.978786588,0.467626035,0.004052182,0.500381351,0.056397304,0.177654684,9.96E-10,0.047790416,0.982390761,0.208168551,0.000138714,0.490405858,0.002634967,0.009901438,0.320683867,0.007323655,0.009061761,0.695130289,0.000987618,0.069384582,0.042545337,0.029798612,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.685,0.002,0.003,0.026,0.01,0.074,0.012
CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO)[C@H](O)CCCCCCCCCCCCCCC,567.56,665.9429095,0.85226525,4,3,69.56,34,0,0,4,0,1,34,2,0,0.069,3.079,0.972,3,0.488,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],1,1,1,1,-8.234934639,4.638383136,8.866881578,67.17194668,395.462119,7.392644043,6.91294126,-5.221708734,-4.92706404,2.13E-07,0.000220801,0.026034193,0.997565604,0.999791113,0.999988283,0.998509854,0.899715304,1,0.98869288,0.695120215,0.000138614,0.924794793,103.1162371,2.394854281,0.239380648,0.826794505,5.30E-06,0.984799623,0.137308046,0.324561626,0.999397159,0.445167571,0.994321823,0.019796519,4.62E-07,0.999999404,0.021704972,0.999641657,0.000824635,4.207905118,3.354126376,0.091399193,5.241589856,6.681826963,4.791335705,0.794146717,0.903576553,0.04623951,0.004968632,0.065638311,0.184593648,0.999625087,0.083295383,0.716541469,0.988905787,0.987668216,0.516824484,0.00345122,0.320891768,0.052191049,0.212494344,6.48E-11,0.050355788,0.99314779,0.226059973,0.000139788,0.555821836,0.003074889,0.036871661,0.502755761,0.030979242,0.056249075,0.691558778,0.000975857,0.132323533,0.090733126,0.041873161,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.789,0.161,0.001,0.014,0.015,0.02,0.141
Cc1ccc(S(=O)(=O)NCl)cc1,205,175.4598267,1.168358614,3,1,46.17,2,1,6,5,0,8,0.25,0,0,0.743,2.043,0.143,8,-1.231,"[(5, 6, 7, 8)]",['-'],['-'],['-'],0,0,0,0,-2.207976056,1.214164937,1.215038584,139.7345125,288.6140172,5.961537433,1.199676658,-4.296010421,-4.6107761,0.66853863,0.208173051,0.00917706,0.007189214,0.003499746,0.014510453,0.040572226,0.969428897,0.799159884,0.000180607,0.969203532,0.091520078,0.788752735,95.74872659,-0.509187264,3.883797751,0.607742608,0.000786556,0.914187789,0.934245884,0.878763676,0.977569044,0.023837492,0.001117805,0.858241081,0.90438056,0.091943011,1.25E-05,0.995374739,0.862917006,4.564924609,1.308712835,0.53276013,3.144083211,4.374668561,3.812674775,0.04666996,0.559266388,0.110045291,0.608899534,0.189712688,0.224307626,0.98429966,0.585055053,0.999993682,0.999297023,0.997635484,0.019596195,0.046924278,0.030648131,0.057990354,0.210831806,0.355972409,0.038049106,0.055590693,0.240395427,0.000120059,0.000171098,6.43E-05,1.33E-06,0.016476402,0.002592168,3.69E-06,0.014062232,2.70E-06,9.72E-06,0.005755622,3.49E-06,['-'],['-'],"[(8, 9)]",['-'],"[(5, 6, 7, 8, 9)]",['-'],"[(9, 8)]",['-'],0.016,0,0.01,0.392,0.95,0.075,0.071
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,436.28,466.0386976,0.936145437,6,3,104.06,11,2,10,6,0,13,0.846153846,7,1,0.445,4.562,0.76,43.182,1.961,['-'],['-'],['-'],['-'],0,0,1,0,-4.052986817,3.375091135,4.156677551,156.3420829,320.5963539,5.208855573,3.442648667,-5.249674208,-5.105427882,0.999612272,0.000897161,0.944785953,0.000358224,0.998139965,0.99955402,0.999980634,0.999999881,0.999340594,0.014497229,0.984272957,0.000145933,0.996657372,92.44195944,-0.116742536,8.494267925,5.77E-06,0.000272117,0.000421373,0.028054386,0.000267701,1.76E-05,4.50E-07,3.36E-13,0.008168679,1,0.017959548,1.40E-13,0.45847857,0.036457703,12.93601898,1.216802086,0.363117115,2.955970523,4.202917599,3.451721124,0.020696741,0.075116523,0.113962844,0.052419625,0.077827372,0.767652988,0.936173737,0.506394386,0.058470484,0.689747095,0.488289595,0.699574411,0.29165411,0.92567873,0.438319057,0.974428236,0.087371275,0.051495839,0.038471289,0.012109361,0.065364912,0.650389671,0.019544858,0.730374992,0.031382386,0.000282267,0.112382583,0.02083765,9.69E-05,0.000333295,0.083543487,0.029682951,['-'],['-'],['-'],['-'],['-'],"[(22, 21, 20)]",['-'],['-'],0.858,0,0.064,0.001,0.43,0.277,0.65
O=C(O)CCC(=O)OC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,463.98,385.5855552,1.203312712,7,2,105.06,6,3,11,9,0,21,0.285714286,1,0,0.656,3.054,0.158,58.727,-0.122,"[(20, 21)]",['-'],['-'],['-'],0,0,1,0,-4.7495416,2.185245883,2.650129197,216.3351939,326.9955639,5.382384562,1.864214591,-4.807589104,-4.804018571,0.023867512,0.003466077,0.003432599,0,0,0,0.001660228,0.001718391,0.001871158,3.40E-08,0.999733865,0.999999523,0.375554085,96.68509342,0.137580291,2.606826016,0.004185299,0.007966203,0.523462474,0.013606992,0.067577079,4.33E-06,1.91E-07,1.88E-14,0.001847838,0.999687433,3.55E-05,2.43E-14,0.212156311,0.946335435,1.331369602,1.51333853,0.715633482,3.491187733,4.838638588,4.302015625,0.037569053,0.197110519,0.945081234,0.056912474,0.201555952,0.997938216,0.905036807,0.113325067,1.16E-07,0.007600253,0.254057139,0.790948391,0.997968495,0.909237027,0.913953781,0.979249656,0.999982834,0.130376071,0.000465622,0.316625625,0.05318737,0.425466835,0.005456575,0.031854752,0.024788136,0.02309362,0.016208217,0.60716933,0.007818892,0.007455148,0.695209622,0.337615073,"[(16,)]","[(11, 12, 13, 14, 15, 16, 17)]",['-'],['-'],"[(24, 25), (24, 25), (24,), (8, 26, 27, 25, 24), (4, 5, 6, 7, 8, 26)]","[(16, 17)]","[(25, 24, 23, 22, 20, 19, 18)]","[(24, 25)]",0.298,0.023,0.45,0.87,0.017,0.713,0.064
Cc1nnc2n1-c1ccc([N+](=O)[O-])cc1C(c1ccccc1Cl)=NC2,353.07,329.7731074,1.070645217,7,0,86.21,2,4,14,8,0,23,0.086956522,0,1,0.521,2.537,0.118,46.316,-1.116,"[(9, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.652682412,2.169595288,1.957293404,182.0349487,310.1523271,6.789858924,1.962986122,-4.709558244,-4.57433494,0.007651911,0.000575431,0.019828781,0,9.54E-07,1.43E-06,0.616155297,0.000285312,5.09E-05,0.00024677,0.958618939,0.999991775,0.998228729,82.38323267,-0.062804235,17.4582259,0.674454868,0.99767226,0.009689662,0.99998641,0.009252308,0.000106166,1.69E-05,0.000103048,0.475196511,0.999946356,0.003049207,0.002207009,0.006876072,0.090780854,0.337780699,1.306415578,1.764570301,4.337485267,5.558804579,5.200786875,0.483490586,0.730381608,0.955747366,0.773943961,0.683065176,0.97086978,0.987951219,0.251115412,1.02E-06,0.10501159,0.824029684,0.86041832,0.916134536,0.576636374,0.868807197,0.57798481,0.999999762,0.057307132,0.112594761,0.727238715,0.025103765,0.001583453,0.001384388,0.4067384,0.232075021,0.02632533,0.002235726,0.770343781,0.899011672,0.030026643,0.777151287,0.0320036,"[(21,), (9,), (10,)]","[(16, 17, 18, 19, 20, 21, 22)]",['-'],['-'],['-'],"[(21, 22)]","[(5, 6, 7, 8, 9, 13, 14), (10,), (8, 7, 6, 14, 13, 9, 10)]","[(9, 10), (9, 10), (9, 10), (9, 10), (9, 10)]",0.95,0.003,0.242,0.947,0.049,0.012,0.672
Cc1nnc2n1-c1ccc([N+](=O)[O-])cc1C(c1ccccc1)=NC2,319.11,314.5620394,1.014458072,7,0,86.21,2,4,14,7,0,23,0.086956522,0,1,0.537,2.451,0.118,44.211,-1.003,"[(9, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.025710316,1.962229117,1.651573335,158.8481925,309.3179141,7.472805633,2.561980642,-4.56187118,-4.283628257,0.003696996,0.000372104,0.036719989,0,1.19E-07,2.38E-07,0.224789917,1.62E-05,2.27E-06,0.000581597,0.823101878,0.999988317,0.997420669,75.22220794,-0.002349616,21.57399138,0.061325505,0.978946567,0.000786401,0.999999523,0.000707317,6.94E-06,1.57E-06,2.77E-05,0.812395871,0.999936819,3.21E-06,7.81E-05,0.001850803,0.218662292,0.105046215,1.578942396,1.468709273,4.295028559,5.329396299,5.002527999,0.493747324,0.742117167,0.894483447,0.745292127,0.606505692,0.980685711,0.978120983,0.17062816,6.12E-07,0.110521659,0.781426847,0.838403344,0.943911135,0.511274874,0.846376717,0.520071805,0.999999762,0.051202495,0.083498523,0.692517102,0.01575781,0.002473821,0.000940919,0.217673972,0.059986815,0.002432059,0.000996596,0.53259021,0.949121594,0.010823348,0.377319992,0.00439971,"[(9,), (10,)]",['-'],['-'],['-'],['-'],['-'],"[(5, 6, 7, 8, 9, 13, 14), (10,), (8, 7, 6, 14, 13, 9, 10)]","[(9, 10), (9, 10), (9, 10), (9, 10), (9, 10)]",0.863,0.003,0.225,0.805,0.029,0.021,0.651
Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccn1)=NC2,353.03,301.6056785,1.170501835,5,0,55.96,1,4,14,6,0,22,0.045454545,0,1,0.675,2.611,0.125,42.222,-0.936,"[(9, 10)]",['-'],['-'],['-'],0,0,0,0,-3.481918588,2.066322236,1.870491537,193.3878038,284.9767372,7.169472818,2.343866101,-4.704392908,-4.563494061,0.003258754,0.017967185,0.125673786,1.19E-07,1.00E-05,1.54E-05,0.249102533,0.002810363,0.000232087,0.001354564,0.966534734,0.999997377,0.866443872,82.95552382,-0.076921454,18.63064531,0.236718968,0.995077431,0.00122987,0.991369188,0.001105114,0.000228084,2.73E-06,0.000139805,0.53362608,0.999397993,8.00E-08,1.08E-06,0.012627375,0.016175941,0.121655087,1.557741494,1.684395982,3.891270523,4.958312445,4.581109233,0.375792116,0.56462419,0.333346099,0.102981433,0.57864356,0.989891529,0.960824966,0.089826874,2.48E-06,0.15803884,0.718345284,0.810741305,0.997594655,0.541780233,0.683775485,0.57066977,0.998719931,0.106808193,0.019647963,0.276070684,0.004250258,0.004078144,0.000174247,0.004075772,0.018968975,0.000962259,0.00233595,0.122904591,0.553267837,0.002363016,0.019834777,0.003362959,"[(19,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],['-'],"[(9, 10)]","[(5, 6, 7, 8, 9, 11, 12)]",['-'],0.036,0.013,0.08,0.242,0.012,0.06,0.948
O=C1CN=C(c2ccccc2)c2c(sc3c2CCCC3)N1,296.1,299.1999319,0.989639263,3,1,41.46,1,4,14,4,0,23,0.043478261,0,0,0.861,2.629,0.294,46.636,-0.835,"[(12, 13, 14)]",['-'],['-'],['-'],0,1,0,0,-4.408366471,3.433070011,3.466420163,175.8507504,317.8732842,9.153540123,3.938530191,-4.567037555,-4.743541608,0.020681731,0.214130044,0.423368961,9.43E-05,0.002644777,0.003110707,0.696598232,0.002308175,0.003504542,0.011092526,0.938065231,0.999156833,0.974966943,97.5042585,0.679248394,2.049803057,0.999999166,0.016757051,0.991744101,0.160515755,0.998880446,0.164835393,0.477905691,0.007742617,0.995059788,0.999388099,0.497060627,2.00E-08,0.997455299,0.99996388,1.587751936,0.873730505,1.61670318,4.433748902,5.637945638,5.363706654,0.260148078,0.504786015,0.781432629,0.315820485,0.267509371,0.987129211,0.910421669,0.447583258,9.06E-08,0.031480465,0.484049946,0.844762504,0.998737633,0.456097454,0.729698539,0.73631978,0.999913573,0.116425693,0.012315772,0.487119347,0.346455991,0.192592278,0.018493073,0.541103244,0.333316147,0.011829084,0.115530081,0.808633149,0.802974224,0.09187299,0.681117535,0.246606842,['-'],['-'],['-'],['-'],"[(12, 20), (12, 20), (12,), (2, 1, 0, 20, 12)]",['-'],"[(13, 12, 11, 15, 14)]","[(12, 20)]",0.805,0.091,0.314,0.736,0.002,0.339,0.339
COc1cc(C(=O)Nc2c(Br)cc(Br)cc2CN(C)C2CCCCC2)ccc1OC(C)=O,566.04,472.6207235,1.197662252,6,1,67.87,9,3,6,8,0,20,0.45,0,0,0.32,2.491,0.417,47.059,-0.783,"[(9, 10), (28, 27, 26, 25, 4, 5, 6), (1, 2, 3, 4, 25, 26, 27)]",['-'],['-'],['-'],0,1,1,1,-4.972523662,3.607129562,4.320875521,159.5920291,355.741442,10.3364953,7.455621706,-4.930492433,-4.566517342,0.010956048,0.648836255,0.002899698,0.000130415,1.88E-05,0.000580549,0.000796258,0.865452886,0.993384182,0.00050442,0.999531865,0.055777546,0.99583286,92.28356685,0.380345854,6.745531425,0.005602067,0.630111754,0.997465849,0.998948395,0.646750748,1.74E-05,0.999704063,0.002740871,0.045220502,1.93E-06,0.999985337,8.37E-06,0.99727124,0.927834272,4.822290646,0.471948465,1.345632638,4.45517307,5.578794542,5.283183243,0.433687449,0.539077461,0.981982589,0.212327629,0.546396255,0.916846752,0.979351878,0.119150132,0.000321109,0.216305226,0.819810152,0.344939411,0.778037965,0.267404288,0.160475254,0.191234693,0.696671486,0.093244106,0.472393334,0.71134156,0.00150214,0.093045995,0.003890153,0.018090876,0.046859745,0.010093841,0.001502547,0.704749525,0.020489704,0.281236261,0.505392611,0.721593142,"[(17,)]",['-'],['-'],['-'],"[(27, 28, 29, 31, 30, 26, 25, 4, 3, 2), (8, 7), (8, 7), (8,), (3, 2, 1, 27, 28, 26, 25, 4), (4, 5, 6, 7, 8)]","[(9, 10)]","[(7, 8, 9, 11, 12, 14, 15)]",['-'],0.676,0.065,0.026,0.989,0.003,0.513,0.013
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[P@@](=O)(S)O[C@@H]3[C@H](O)[C@@H](CO[P@@](=O)(S)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)ncnc21,690.06,548.0317115,1.259160712,20,6,269.22,2,7,17,24,0,42,0.047619048,10,1,0.121,6.853,0.5,157.667,0.576,['-'],"[(15, 17)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,1,1,-1.850707545,-0.053477879,-1.428200658,222.1609126,352.7728701,2.995925256,2.492607515,-6.064538585,-5.193075002,0.855103314,0.005183333,4.02E-12,0.723791063,0,0.862559125,0.002721727,1,1,6.36E-11,0.999926448,6.02E-07,3.52E-05,25.88964464,-0.438090476,67.42822395,1.13E-14,2.27E-22,3.95E-16,5.19E-19,1.88E-10,8.46E-07,8.42E-08,1.38E-08,3.78E-06,9.54E-15,6.35E-05,4.32E-35,5.98E-06,0.00076726,2.683516431,1.300290421,0.170527244,2.788514335,4.698729506,3.76047167,2.69E-14,1.73E-13,1,0.111664645,0.99919039,6.33E-08,1,0.999175131,1.71E-06,0.99905926,0.999618053,1,1,0.999992847,1,1,1,2.24E-10,2.54E-36,8.73E-13,9.84E-05,9.96E-05,1.48E-07,9.60E-05,0.00035764,2.23E-07,0.000329532,0.004996855,1.13E-05,1.35E-07,6.86E-06,0.452582955,,,,,,,,,,,,,,,
O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CC[C@H](O)C1,428.18,403.5943177,1.06091682,8,2,86,5,5,9,10,0,27,0.185185185,2,0,0.67,3.52,0.381,95.897,-1.765,['-'],['-'],['-'],['-'],0,0,1,0,-4.219500811,2.459348215,2.402149763,198.016046,326.2976451,7.335864302,5.163024436,-5.210385845,-5.078258161,0.033755593,0.746483684,0.673333526,0.000418246,0.019857407,0.058202088,0.045740724,0.761066377,0.377759188,0.00703622,0.999649525,0.68493402,0.87757051,74.91381433,-0.117405969,23.87971825,0.010494146,0.174559698,0.007533264,0.103828177,0.238664493,0.460297644,4.55E-06,0.384474516,0.199546665,0.817761719,0.762693167,1.05E-09,0.93009454,0.146465257,3.369223857,1.039846453,0.816585532,3.378304919,4.843421838,4.248995673,0.487924784,0.359183937,0.811616361,0.776277184,0.85497117,0.981274664,0.390403301,0.758926153,4.26E-07,0.022668164,0.828009069,0.928331316,0.977584898,0.824589074,0.359622955,0.993881583,0.999809802,0.211373597,0.753024936,0.756122291,0.08590731,0.088008121,0.004771274,0.024721447,0.161265507,0.0003532,0.006477391,0.638304412,0.04350597,0.000757483,0.26748842,0.022851504,"[(17,)]","[(15, 16, 17, 19, 20, 21, 22)]",['-'],['-'],"[(3, 2), (3, 2), (3,), (25, 1, 0, 2, 3)]","[(17, 18)]",['-'],"[(3, 2)]",0.808,0.336,0.769,0.393,0.001,0.136,0.026
